,domain_name,task_name,action_repeat,decoder_var,trial_id,AverageReturnEvalPolicy,OriginalEnvironmentSteps,NumberOfEpisodes
189,ball_in_cup,catch,4.0,0.04,3,939.5,1890000,1890.0
190,ball_in_cup,catch,4.0,0.04,3,979.2000122070312,1900000,1900.0
191,ball_in_cup,catch,4.0,0.04,3,973.2000122070312,1910000,1910.0
192,ball_in_cup,catch,4.0,0.04,3,961.9000244140625,1920000,1920.0
193,ball_in_cup,catch,4.0,0.04,3,984.0,1930000,1930.0
194,ball_in_cup,catch,4.0,0.04,3,977.5,1940000,1940.0
195,ball_in_cup,catch,4.0,0.04,3,975.7999877929688,1950000,1950.0
196,ball_in_cup,catch,4.0,0.04,3,979.0,1960000,1960.0
197,ball_in_cup,catch,4.0,0.04,3,981.7999877929688,1970000,1970.0
198,ball_in_cup,catch,4.0,0.04,3,970.9000244140625,1980000,1980.0
199,ball_in_cup,catch,4.0,0.04,3,976.2999877929688,1990000,1990.0
200,ball_in_cup,catch,4.0,0.04,3,967.0999755859375,2000000,2000.0
0,ball_in_cup,catch,4.0,0.04,4,2.5999999046325684,0,0.0
1,ball_in_cup,catch,4.0,0.04,4,20.5,10000,10.0
2,ball_in_cup,catch,4.0,0.04,4,124.9000015258789,20000,20.0
3,ball_in_cup,catch,4.0,0.04,4,381.3999938964844,30000,30.0
4,ball_in_cup,catch,4.0,0.04,4,619.0999755859375,40000,40.0
5,ball_in_cup,catch,4.0,0.04,4,875.2000122070312,50000,50.0
6,ball_in_cup,catch,4.0,0.04,4,856.7000122070312,60000,60.0
7,ball_in_cup,catch,4.0,0.04,4,866.7000122070312,70000,70.0
8,ball_in_cup,catch,4.0,0.04,4,879.5999755859375,80000,80.0
9,ball_in_cup,catch,4.0,0.04,4,947.0,90000,90.0
10,ball_in_cup,catch,4.0,0.04,4,922.2999877929688,100000,100.0
11,ball_in_cup,catch,4.0,0.04,4,912.2000122070312,110000,110.0
12,ball_in_cup,catch,4.0,0.04,4,943.4000244140625,120000,120.0
13,ball_in_cup,catch,4.0,0.04,4,956.7000122070312,130000,130.0
14,ball_in_cup,catch,4.0,0.04,4,964.5999755859375,140000,140.0
15,ball_in_cup,catch,4.0,0.04,4,947.7000122070312,150000,150.0
16,ball_in_cup,catch,4.0,0.04,4,957.4000244140625,160000,160.0
17,ball_in_cup,catch,4.0,0.04,4,947.5999755859375,170000,170.0
18,ball_in_cup,catch,4.0,0.04,4,952.5999755859375,180000,180.0
19,ball_in_cup,catch,4.0,0.04,4,972.7999877929688,190000,190.0
20,ball_in_cup,catch,4.0,0.04,4,964.7999877929688,200000,200.0
21,ball_in_cup,catch,4.0,0.04,4,960.9000244140625,210000,210.0
22,ball_in_cup,catch,4.0,0.04,4,966.7999877929688,220000,220.0
23,ball_in_cup,catch,4.0,0.04,4,967.5999755859375,230000,230.0
24,ball_in_cup,catch,4.0,0.04,4,951.2999877929688,240000,240.0
25,ball_in_cup,catch,4.0,0.04,4,953.2000122070312,250000,250.0
26,ball_in_cup,catch,4.0,0.04,4,967.5999755859375,260000,260.0
27,ball_in_cup,catch,4.0,0.04,4,965.0999755859375,270000,270.0
28,ball_in_cup,catch,4.0,0.04,4,964.5999755859375,280000,280.0
29,ball_in_cup,catch,4.0,0.04,4,965.0,290000,290.0
30,ball_in_cup,catch,4.0,0.04,4,962.9000244140625,300000,300.0
31,ball_in_cup,catch,4.0,0.04,4,968.5,310000,310.0
32,ball_in_cup,catch,4.0,0.04,4,958.4000244140625,320000,320.0
33,ball_in_cup,catch,4.0,0.04,4,961.5,330000,330.0
34,ball_in_cup,catch,4.0,0.04,4,957.9000244140625,340000,340.0
35,ball_in_cup,catch,4.0,0.04,4,969.5,350000,350.0
36,ball_in_cup,catch,4.0,0.04,4,961.5999755859375,360000,360.0
37,ball_in_cup,catch,4.0,0.04,4,976.2999877929688,370000,370.0
38,ball_in_cup,catch,4.0,0.04,4,966.5,380000,380.0
39,ball_in_cup,catch,4.0,0.04,4,951.9000244140625,390000,390.0
40,ball_in_cup,catch,4.0,0.04,4,971.0999755859375,400000,400.0
41,ball_in_cup,catch,4.0,0.04,4,963.4000244140625,410000,410.0
42,ball_in_cup,catch,4.0,0.04,4,966.0999755859375,420000,420.0
43,ball_in_cup,catch,4.0,0.04,4,965.2999877929688,430000,430.0
44,ball_in_cup,catch,4.0,0.04,4,975.7999877929688,440000,440.0
45,ball_in_cup,catch,4.0,0.04,4,961.2000122070312,450000,450.0
46,ball_in_cup,catch,4.0,0.04,4,963.0999755859375,460000,460.0
47,ball_in_cup,catch,4.0,0.04,4,959.0999755859375,470000,470.0
48,ball_in_cup,catch,4.0,0.04,4,971.5,480000,480.0
49,ball_in_cup,catch,4.0,0.04,4,964.4000244140625,490000,490.0
50,ball_in_cup,catch,4.0,0.04,4,961.5999755859375,500000,500.0
51,ball_in_cup,catch,4.0,0.04,4,966.0,510000,510.0
52,ball_in_cup,catch,4.0,0.04,4,955.2999877929688,520000,520.0
53,ball_in_cup,catch,4.0,0.04,4,958.5999755859375,530000,530.0
54,ball_in_cup,catch,4.0,0.04,4,970.5,540000,540.0
55,ball_in_cup,catch,4.0,0.04,4,958.7999877929688,550000,550.0
56,ball_in_cup,catch,4.0,0.04,4,961.7999877929688,560000,560.0
57,ball_in_cup,catch,4.0,0.04,4,967.4000244140625,570000,570.0
58,ball_in_cup,catch,4.0,0.04,4,966.0,580000,580.0
59,ball_in_cup,catch,4.0,0.04,4,961.4000244140625,590000,590.0
60,ball_in_cup,catch,4.0,0.04,4,975.4000244140625,600000,600.0
61,ball_in_cup,catch,4.0,0.04,4,957.2000122070312,610000,610.0
62,ball_in_cup,catch,4.0,0.04,4,961.5,620000,620.0
63,ball_in_cup,catch,4.0,0.04,4,967.5999755859375,630000,630.0
64,ball_in_cup,catch,4.0,0.04,4,962.0,640000,640.0
65,ball_in_cup,catch,4.0,0.04,4,964.7000122070312,650000,650.0
66,ball_in_cup,catch,4.0,0.04,4,976.0,660000,660.0
67,ball_in_cup,catch,4.0,0.04,4,962.9000244140625,670000,670.0
68,ball_in_cup,catch,4.0,0.04,4,978.2999877929688,680000,680.0
69,ball_in_cup,catch,4.0,0.04,4,959.0999755859375,690000,690.0
70,ball_in_cup,catch,4.0,0.04,4,966.0,700000,700.0
71,ball_in_cup,catch,4.0,0.04,4,964.2000122070312,710000,710.0
72,ball_in_cup,catch,4.0,0.04,4,966.2999877929688,720000,720.0
73,ball_in_cup,catch,4.0,0.04,4,969.7000122070312,730000,730.0
74,ball_in_cup,catch,4.0,0.04,4,961.2999877929688,740000,740.0
75,ball_in_cup,catch,4.0,0.04,4,965.0999755859375,750000,750.0
76,ball_in_cup,catch,4.0,0.04,4,976.0999755859375,760000,760.0
77,ball_in_cup,catch,4.0,0.04,4,964.9000244140625,770000,770.0
78,ball_in_cup,catch,4.0,0.04,4,969.9000244140625,780000,780.0
79,ball_in_cup,catch,4.0,0.04,4,969.2000122070312,790000,790.0
80,ball_in_cup,catch,4.0,0.04,4,970.2999877929688,800000,800.0
81,ball_in_cup,catch,4.0,0.04,4,975.0999755859375,810000,810.0
82,ball_in_cup,catch,4.0,0.04,4,966.7999877929688,820000,820.0
83,ball_in_cup,catch,4.0,0.04,4,971.0,830000,830.0
84,ball_in_cup,catch,4.0,0.04,4,964.2000122070312,840000,840.0
85,ball_in_cup,catch,4.0,0.04,4,973.5,850000,850.0
86,ball_in_cup,catch,4.0,0.04,4,965.2999877929688,860000,860.0
87,ball_in_cup,catch,4.0,0.04,4,969.9000244140625,870000,870.0
88,ball_in_cup,catch,4.0,0.04,4,964.2999877929688,880000,880.0
89,ball_in_cup,catch,4.0,0.04,4,965.2000122070312,890000,890.0
90,ball_in_cup,catch,4.0,0.04,4,963.5,900000,900.0
91,ball_in_cup,catch,4.0,0.04,4,969.9000244140625,910000,910.0
92,ball_in_cup,catch,4.0,0.04,4,966.2000122070312,920000,920.0
93,ball_in_cup,catch,4.0,0.04,4,965.7999877929688,930000,930.0
94,ball_in_cup,catch,4.0,0.04,4,978.7999877929688,940000,940.0
95,ball_in_cup,catch,4.0,0.04,4,969.2000122070312,950000,950.0
96,ball_in_cup,catch,4.0,0.04,4,970.2999877929688,960000,960.0
97,ball_in_cup,catch,4.0,0.04,4,969.5,970000,970.0
98,ball_in_cup,catch,4.0,0.04,4,968.0999755859375,980000,980.0
99,ball_in_cup,catch,4.0,0.04,4,972.0999755859375,990000,990.0
100,ball_in_cup,catch,4.0,0.04,4,971.5,1000000,1000.0
101,ball_in_cup,catch,4.0,0.04,4,975.0,1010000,1010.0
102,ball_in_cup,catch,4.0,0.04,4,960.4000244140625,1020000,1020.0
103,ball_in_cup,catch,4.0,0.04,4,963.0,1030000,1030.0
104,ball_in_cup,catch,4.0,0.04,4,973.0,1040000,1040.0
105,ball_in_cup,catch,4.0,0.04,4,974.0,1050000,1050.0
106,ball_in_cup,catch,4.0,0.04,4,972.2999877929688,1060000,1060.0
107,ball_in_cup,catch,4.0,0.04,4,963.5999755859375,1070000,1070.0
108,ball_in_cup,catch,4.0,0.04,4,975.7000122070312,1080000,1080.0
109,ball_in_cup,catch,4.0,0.04,4,966.2999877929688,1090000,1090.0
110,ball_in_cup,catch,4.0,0.04,4,974.0999755859375,1100000,1100.0
111,ball_in_cup,catch,4.0,0.04,4,974.9000244140625,1110000,1110.0
112,ball_in_cup,catch,4.0,0.04,4,971.2999877929688,1120000,1120.0
113,ball_in_cup,catch,4.0,0.04,4,972.5,1130000,1130.0
114,ball_in_cup,catch,4.0,0.04,4,974.7999877929688,1140000,1140.0
115,ball_in_cup,catch,4.0,0.04,4,970.2000122070312,1150000,1150.0
116,ball_in_cup,catch,4.0,0.04,4,903.7000122070312,1160000,1160.0
117,ball_in_cup,catch,4.0,0.04,4,973.2999877929688,1170000,1170.0
118,ball_in_cup,catch,4.0,0.04,4,968.2999877929688,1180000,1180.0
119,ball_in_cup,catch,4.0,0.04,4,965.2999877929688,1190000,1190.0
120,ball_in_cup,catch,4.0,0.04,4,980.7000122070312,1200000,1200.0
121,ball_in_cup,catch,4.0,0.04,4,973.2000122070312,1210000,1210.0
122,ball_in_cup,catch,4.0,0.04,4,966.4000244140625,1220000,1220.0
123,ball_in_cup,catch,4.0,0.04,4,972.5999755859375,1230000,1230.0
124,ball_in_cup,catch,4.0,0.04,4,976.0,1240000,1240.0
125,ball_in_cup,catch,4.0,0.04,4,970.5,1250000,1250.0
126,ball_in_cup,catch,4.0,0.04,4,971.0999755859375,1260000,1260.0
127,ball_in_cup,catch,4.0,0.04,4,971.5,1270000,1270.0
128,ball_in_cup,catch,4.0,0.04,4,976.7000122070312,1280000,1280.0
129,ball_in_cup,catch,4.0,0.04,4,974.2000122070312,1290000,1290.0
130,ball_in_cup,catch,4.0,0.04,4,970.2000122070312,1300000,1300.0
131,ball_in_cup,catch,4.0,0.04,4,970.7999877929688,1310000,1310.0
132,ball_in_cup,catch,4.0,0.04,4,974.7000122070312,1320000,1320.0
133,ball_in_cup,catch,4.0,0.04,4,967.7999877929688,1330000,1330.0
134,ball_in_cup,catch,4.0,0.04,4,977.7999877929688,1340000,1340.0
135,ball_in_cup,catch,4.0,0.04,4,972.7999877929688,1350000,1350.0
136,ball_in_cup,catch,4.0,0.04,4,969.7000122070312,1360000,1360.0
137,ball_in_cup,catch,4.0,0.04,4,968.5,1370000,1370.0
138,ball_in_cup,catch,4.0,0.04,4,956.9000244140625,1380000,1380.0
139,ball_in_cup,catch,4.0,0.04,4,973.5999755859375,1390000,1390.0
140,ball_in_cup,catch,4.0,0.04,4,963.5999755859375,1400000,1400.0
141,ball_in_cup,catch,4.0,0.04,4,962.9000244140625,1410000,1410.0
142,ball_in_cup,catch,4.0,0.04,4,972.9000244140625,1420000,1420.0
143,ball_in_cup,catch,4.0,0.04,4,976.7000122070312,1430000,1430.0
144,ball_in_cup,catch,4.0,0.04,4,975.9000244140625,1440000,1440.0
145,ball_in_cup,catch,4.0,0.04,4,976.9000244140625,1450000,1450.0
146,ball_in_cup,catch,4.0,0.04,4,980.7000122070312,1460000,1460.0
147,ball_in_cup,catch,4.0,0.04,4,973.2000122070312,1470000,1470.0
148,ball_in_cup,catch,4.0,0.04,4,970.9000244140625,1480000,1480.0
149,ball_in_cup,catch,4.0,0.04,4,968.2000122070312,1490000,1490.0
150,ball_in_cup,catch,4.0,0.04,4,973.0,1500000,1500.0
151,ball_in_cup,catch,4.0,0.04,4,977.7000122070312,1510000,1510.0
152,ball_in_cup,catch,4.0,0.04,4,980.5999755859375,1520000,1520.0
153,ball_in_cup,catch,4.0,0.04,4,975.7999877929688,1530000,1530.0
154,ball_in_cup,catch,4.0,0.04,4,968.4000244140625,1540000,1540.0
155,ball_in_cup,catch,4.0,0.04,4,980.5,1550000,1550.0
156,ball_in_cup,catch,4.0,0.04,4,976.2000122070312,1560000,1560.0
157,ball_in_cup,catch,4.0,0.04,4,971.7999877929688,1570000,1570.0
158,ball_in_cup,catch,4.0,0.04,4,974.0,1580000,1580.0
159,ball_in_cup,catch,4.0,0.04,4,973.0999755859375,1590000,1590.0
160,ball_in_cup,catch,4.0,0.04,4,976.7000122070312,1600000,1600.0
161,ball_in_cup,catch,4.0,0.04,4,976.5,1610000,1610.0
162,ball_in_cup,catch,4.0,0.04,4,975.0,1620000,1620.0
163,ball_in_cup,catch,4.0,0.04,4,972.2999877929688,1630000,1630.0
164,ball_in_cup,catch,4.0,0.04,4,984.5,1640000,1640.0
165,ball_in_cup,catch,4.0,0.04,4,979.5999755859375,1650000,1650.0
166,ball_in_cup,catch,4.0,0.04,4,975.2000122070312,1660000,1660.0
167,ball_in_cup,catch,4.0,0.04,4,978.0999755859375,1670000,1670.0
168,ball_in_cup,catch,4.0,0.04,4,975.5999755859375,1680000,1680.0
169,ball_in_cup,catch,4.0,0.04,4,983.0,1690000,1690.0
170,ball_in_cup,catch,4.0,0.04,4,977.2999877929688,1700000,1700.0
171,ball_in_cup,catch,4.0,0.04,4,973.4000244140625,1710000,1710.0
172,ball_in_cup,catch,4.0,0.04,4,973.2000122070312,1720000,1720.0
173,ball_in_cup,catch,4.0,0.04,4,875.4000244140625,1730000,1730.0
174,ball_in_cup,catch,4.0,0.04,4,774.9000244140625,1740000,1740.0
175,ball_in_cup,catch,4.0,0.04,4,976.2999877929688,1750000,1750.0
176,ball_in_cup,catch,4.0,0.04,4,966.0999755859375,1760000,1760.0
177,ball_in_cup,catch,4.0,0.04,4,971.5999755859375,1770000,1770.0
178,ball_in_cup,catch,4.0,0.04,4,983.0,1780000,1780.0
179,ball_in_cup,catch,4.0,0.04,4,974.0,1790000,1790.0
180,ball_in_cup,catch,4.0,0.04,4,978.7999877929688,1800000,1800.0
181,ball_in_cup,catch,4.0,0.04,4,971.0,1810000,1810.0
182,ball_in_cup,catch,4.0,0.04,4,971.5,1820000,1820.0
183,ball_in_cup,catch,4.0,0.04,4,972.7000122070312,1830000,1830.0
184,ball_in_cup,catch,4.0,0.04,4,978.7000122070312,1840000,1840.0
185,ball_in_cup,catch,4.0,0.04,4,971.2999877929688,1850000,1850.0
186,ball_in_cup,catch,4.0,0.04,4,977.2000122070312,1860000,1860.0
187,ball_in_cup,catch,4.0,0.04,4,971.2999877929688,1870000,1870.0
188,ball_in_cup,catch,4.0,0.04,4,981.5,1880000,1880.0
189,ball_in_cup,catch,4.0,0.04,4,979.0999755859375,1890000,1890.0
190,ball_in_cup,catch,4.0,0.04,4,965.7999877929688,1900000,1900.0
191,ball_in_cup,catch,4.0,0.04,4,978.7999877929688,1910000,1910.0
192,ball_in_cup,catch,4.0,0.04,4,974.7999877929688,1920000,1920.0
193,ball_in_cup,catch,4.0,0.04,4,974.4000244140625,1930000,1930.0
194,ball_in_cup,catch,4.0,0.04,4,965.7999877929688,1940000,1940.0
195,ball_in_cup,catch,4.0,0.04,4,979.0,1950000,1950.0
196,ball_in_cup,catch,4.0,0.04,4,971.5,1960000,1960.0
197,ball_in_cup,catch,4.0,0.04,4,978.5,1970000,1970.0
198,ball_in_cup,catch,4.0,0.04,4,976.2999877929688,1980000,1980.0
199,ball_in_cup,catch,4.0,0.04,4,969.5,1990000,1990.0
200,ball_in_cup,catch,4.0,0.04,4,974.5999755859375,2000000,2000.0
0,ball_in_cup,catch,4.0,0.04,5,15.800000190734863,0,0.0
1,ball_in_cup,catch,4.0,0.04,5,3.5,10000,10.0
2,ball_in_cup,catch,4.0,0.04,5,93.9000015258789,20000,20.0
3,ball_in_cup,catch,4.0,0.04,5,474.70001220703125,30000,30.0
4,ball_in_cup,catch,4.0,0.04,5,528.5999755859375,40000,40.0
5,ball_in_cup,catch,4.0,0.04,5,758.7000122070312,50000,50.0
6,ball_in_cup,catch,4.0,0.04,5,808.4000244140625,60000,60.0
7,ball_in_cup,catch,4.0,0.04,5,829.9000244140625,70000,70.0
8,ball_in_cup,catch,4.0,0.04,5,878.5,80000,80.0
9,ball_in_cup,catch,4.0,0.04,5,927.5999755859375,90000,90.0
10,ball_in_cup,catch,4.0,0.04,5,902.5999755859375,100000,100.0
11,ball_in_cup,catch,4.0,0.04,5,860.7000122070312,110000,110.0
12,ball_in_cup,catch,4.0,0.04,5,945.0,120000,120.0
13,ball_in_cup,catch,4.0,0.04,5,946.5,130000,130.0
14,ball_in_cup,catch,4.0,0.04,5,952.9000244140625,140000,140.0
15,ball_in_cup,catch,4.0,0.04,5,940.9000244140625,150000,150.0
16,ball_in_cup,catch,4.0,0.04,5,966.0,160000,160.0
17,ball_in_cup,catch,4.0,0.04,5,957.0,170000,170.0
18,ball_in_cup,catch,4.0,0.04,5,964.0,180000,180.0
19,ball_in_cup,catch,4.0,0.04,5,944.2999877929688,190000,190.0
20,ball_in_cup,catch,4.0,0.04,5,959.2000122070312,200000,200.0
21,ball_in_cup,catch,4.0,0.04,5,954.4000244140625,210000,210.0
22,ball_in_cup,catch,4.0,0.04,5,973.5999755859375,220000,220.0
23,ball_in_cup,catch,4.0,0.04,5,957.2000122070312,230000,230.0
24,ball_in_cup,catch,4.0,0.04,5,945.9000244140625,240000,240.0
25,ball_in_cup,catch,4.0,0.04,5,970.2999877929688,250000,250.0
26,ball_in_cup,catch,4.0,0.04,5,981.9000244140625,260000,260.0
27,ball_in_cup,catch,4.0,0.04,5,964.0,270000,270.0
28,ball_in_cup,catch,4.0,0.04,5,972.9000244140625,280000,280.0
29,ball_in_cup,catch,4.0,0.04,5,973.2000122070312,290000,290.0
30,ball_in_cup,catch,4.0,0.04,5,971.7000122070312,300000,300.0
31,ball_in_cup,catch,4.0,0.04,5,968.7000122070312,310000,310.0
32,ball_in_cup,catch,4.0,0.04,5,970.5999755859375,320000,320.0
33,ball_in_cup,catch,4.0,0.04,5,970.5999755859375,330000,330.0
34,ball_in_cup,catch,4.0,0.04,5,965.7000122070312,340000,340.0
35,ball_in_cup,catch,4.0,0.04,5,968.2000122070312,350000,350.0
36,ball_in_cup,catch,4.0,0.04,5,967.0999755859375,360000,360.0
37,ball_in_cup,catch,4.0,0.04,5,965.2000122070312,370000,370.0
38,ball_in_cup,catch,4.0,0.04,5,965.2999877929688,380000,380.0
39,ball_in_cup,catch,4.0,0.04,5,970.9000244140625,390000,390.0
40,ball_in_cup,catch,4.0,0.04,5,975.4000244140625,400000,400.0
41,ball_in_cup,catch,4.0,0.04,5,970.5999755859375,410000,410.0
42,ball_in_cup,catch,4.0,0.04,5,971.9000244140625,420000,420.0
43,ball_in_cup,catch,4.0,0.04,5,959.5999755859375,430000,430.0
44,ball_in_cup,catch,4.0,0.04,5,974.4000244140625,440000,440.0
45,ball_in_cup,catch,4.0,0.04,5,976.0,450000,450.0
46,ball_in_cup,catch,4.0,0.04,5,970.7999877929688,460000,460.0
47,ball_in_cup,catch,4.0,0.04,5,962.5,470000,470.0
48,ball_in_cup,catch,4.0,0.04,5,980.2999877929688,480000,480.0
49,ball_in_cup,catch,4.0,0.04,5,972.9000244140625,490000,490.0
50,ball_in_cup,catch,4.0,0.04,5,967.0,500000,500.0
51,ball_in_cup,catch,4.0,0.04,5,968.2000122070312,510000,510.0
52,ball_in_cup,catch,4.0,0.04,5,979.0999755859375,520000,520.0
53,ball_in_cup,catch,4.0,0.04,5,973.0999755859375,530000,530.0
54,ball_in_cup,catch,4.0,0.04,5,983.2000122070312,540000,540.0
55,ball_in_cup,catch,4.0,0.04,5,980.5999755859375,550000,550.0
56,ball_in_cup,catch,4.0,0.04,5,983.7000122070312,560000,560.0
57,ball_in_cup,catch,4.0,0.04,5,965.9000244140625,570000,570.0
58,ball_in_cup,catch,4.0,0.04,5,963.0,580000,580.0
59,ball_in_cup,catch,4.0,0.04,5,972.4000244140625,590000,590.0
60,ball_in_cup,catch,4.0,0.04,5,970.5,600000,600.0
61,ball_in_cup,catch,4.0,0.04,5,979.0999755859375,610000,610.0
62,ball_in_cup,catch,4.0,0.04,5,979.2999877929688,620000,620.0
63,ball_in_cup,catch,4.0,0.04,5,966.2999877929688,630000,630.0
64,ball_in_cup,catch,4.0,0.04,5,967.4000244140625,640000,640.0
65,ball_in_cup,catch,4.0,0.04,5,971.7999877929688,650000,650.0
66,ball_in_cup,catch,4.0,0.04,5,972.0,660000,660.0
67,ball_in_cup,catch,4.0,0.04,5,976.2000122070312,670000,670.0
68,ball_in_cup,catch,4.0,0.04,5,958.2000122070312,680000,680.0
69,ball_in_cup,catch,4.0,0.04,5,968.0,690000,690.0
70,ball_in_cup,catch,4.0,0.04,5,980.4000244140625,700000,700.0
71,ball_in_cup,catch,4.0,0.04,5,976.0999755859375,710000,710.0
72,ball_in_cup,catch,4.0,0.04,5,942.2999877929688,720000,720.0
73,ball_in_cup,catch,4.0,0.04,5,978.9000244140625,730000,730.0
74,ball_in_cup,catch,4.0,0.04,5,953.4000244140625,740000,740.0
75,ball_in_cup,catch,4.0,0.04,5,974.2999877929688,750000,750.0
76,ball_in_cup,catch,4.0,0.04,5,968.0999755859375,760000,760.0
77,ball_in_cup,catch,4.0,0.04,5,971.2999877929688,770000,770.0
78,ball_in_cup,catch,4.0,0.04,5,962.5999755859375,780000,780.0
79,ball_in_cup,catch,4.0,0.04,5,968.4000244140625,790000,790.0
80,ball_in_cup,catch,4.0,0.04,5,978.0,800000,800.0
81,ball_in_cup,catch,4.0,0.04,5,970.5,810000,810.0
82,ball_in_cup,catch,4.0,0.04,5,974.5,820000,820.0
83,ball_in_cup,catch,4.0,0.04,5,975.4000244140625,830000,830.0
84,ball_in_cup,catch,4.0,0.04,5,940.2000122070312,840000,840.0
85,ball_in_cup,catch,4.0,0.04,5,965.0999755859375,850000,850.0
86,ball_in_cup,catch,4.0,0.04,5,919.0,860000,860.0
87,ball_in_cup,catch,4.0,0.04,5,968.0999755859375,870000,870.0
88,ball_in_cup,catch,4.0,0.04,5,980.0999755859375,880000,880.0
89,ball_in_cup,catch,4.0,0.04,5,970.5,890000,890.0
90,ball_in_cup,catch,4.0,0.04,5,976.7000122070312,900000,900.0
91,ball_in_cup,catch,4.0,0.04,5,973.5999755859375,910000,910.0
92,ball_in_cup,catch,4.0,0.04,5,986.0999755859375,920000,920.0
93,ball_in_cup,catch,4.0,0.04,5,979.2000122070312,930000,930.0
94,ball_in_cup,catch,4.0,0.04,5,976.9000244140625,940000,940.0
95,ball_in_cup,catch,4.0,0.04,5,978.0,950000,950.0
96,ball_in_cup,catch,4.0,0.04,5,973.2999877929688,960000,960.0
97,ball_in_cup,catch,4.0,0.04,5,980.7999877929688,970000,970.0
98,ball_in_cup,catch,4.0,0.04,5,962.0999755859375,980000,980.0
99,ball_in_cup,catch,4.0,0.04,5,965.7000122070312,990000,990.0
100,ball_in_cup,catch,4.0,0.04,5,964.0,1000000,1000.0
101,ball_in_cup,catch,4.0,0.04,5,972.0999755859375,1010000,1010.0
102,ball_in_cup,catch,4.0,0.04,5,977.0,1020000,1020.0
103,ball_in_cup,catch,4.0,0.04,5,972.2999877929688,1030000,1030.0
104,ball_in_cup,catch,4.0,0.04,5,967.2000122070312,1040000,1040.0
105,ball_in_cup,catch,4.0,0.04,5,969.0999755859375,1050000,1050.0
106,ball_in_cup,catch,4.0,0.04,5,961.0,1060000,1060.0
107,ball_in_cup,catch,4.0,0.04,5,981.2000122070312,1070000,1070.0
108,ball_in_cup,catch,4.0,0.04,5,978.9000244140625,1080000,1080.0
109,ball_in_cup,catch,4.0,0.04,5,969.2000122070312,1090000,1090.0
110,ball_in_cup,catch,4.0,0.04,5,963.2999877929688,1100000,1100.0
111,ball_in_cup,catch,4.0,0.04,5,971.7000122070312,1110000,1110.0
112,ball_in_cup,catch,4.0,0.04,5,972.7999877929688,1120000,1120.0
113,ball_in_cup,catch,4.0,0.04,5,952.0999755859375,1130000,1130.0
114,ball_in_cup,catch,4.0,0.04,5,974.0,1140000,1140.0
115,ball_in_cup,catch,4.0,0.04,5,981.7999877929688,1150000,1150.0
116,ball_in_cup,catch,4.0,0.04,5,972.2000122070312,1160000,1160.0
117,ball_in_cup,catch,4.0,0.04,5,981.5,1170000,1170.0
118,ball_in_cup,catch,4.0,0.04,5,977.5999755859375,1180000,1180.0
119,ball_in_cup,catch,4.0,0.04,5,982.7000122070312,1190000,1190.0
120,ball_in_cup,catch,4.0,0.04,5,975.7999877929688,1200000,1200.0
121,ball_in_cup,catch,4.0,0.04,5,977.5,1210000,1210.0
122,ball_in_cup,catch,4.0,0.04,5,979.2000122070312,1220000,1220.0
123,ball_in_cup,catch,4.0,0.04,5,972.4000244140625,1230000,1230.0
124,ball_in_cup,catch,4.0,0.04,5,976.5,1240000,1240.0
125,ball_in_cup,catch,4.0,0.04,5,988.2000122070312,1250000,1250.0
126,ball_in_cup,catch,4.0,0.04,5,978.9000244140625,1260000,1260.0
127,ball_in_cup,catch,4.0,0.04,5,976.5,1270000,1270.0
128,ball_in_cup,catch,4.0,0.04,5,972.7000122070312,1280000,1280.0
129,ball_in_cup,catch,4.0,0.04,5,966.9000244140625,1290000,1290.0
130,ball_in_cup,catch,4.0,0.04,5,982.0999755859375,1300000,1300.0
131,ball_in_cup,catch,4.0,0.04,5,975.7999877929688,1310000,1310.0
132,ball_in_cup,catch,4.0,0.04,5,973.4000244140625,1320000,1320.0
133,ball_in_cup,catch,4.0,0.04,5,985.9000244140625,1330000,1330.0
134,ball_in_cup,catch,4.0,0.04,5,978.4000244140625,1340000,1340.0
135,ball_in_cup,catch,4.0,0.04,5,979.9000244140625,1350000,1350.0
136,ball_in_cup,catch,4.0,0.04,5,978.9000244140625,1360000,1360.0
137,ball_in_cup,catch,4.0,0.04,5,980.2999877929688,1370000,1370.0
138,ball_in_cup,catch,4.0,0.04,5,982.0999755859375,1380000,1380.0
139,ball_in_cup,catch,4.0,0.04,5,968.4000244140625,1390000,1390.0
140,ball_in_cup,catch,4.0,0.04,5,973.7999877929688,1400000,1400.0
141,ball_in_cup,catch,4.0,0.04,5,983.2000122070312,1410000,1410.0
142,ball_in_cup,catch,4.0,0.04,5,972.2999877929688,1420000,1420.0
143,ball_in_cup,catch,4.0,0.04,5,975.2999877929688,1430000,1430.0
144,ball_in_cup,catch,4.0,0.04,5,979.4000244140625,1440000,1440.0
145,ball_in_cup,catch,4.0,0.04,5,966.2000122070312,1450000,1450.0
146,ball_in_cup,catch,4.0,0.04,5,973.7000122070312,1460000,1460.0
147,ball_in_cup,catch,4.0,0.04,5,975.5999755859375,1470000,1470.0
148,ball_in_cup,catch,4.0,0.04,5,972.0,1480000,1480.0
149,ball_in_cup,catch,4.0,0.04,5,974.9000244140625,1490000,1490.0
150,ball_in_cup,catch,4.0,0.04,5,973.5999755859375,1500000,1500.0
151,ball_in_cup,catch,4.0,0.04,5,975.0,1510000,1510.0
152,ball_in_cup,catch,4.0,0.04,5,979.0,1520000,1520.0
